Time,Voltage,Current,Temperature,SOC,SOH
0.756,8.604692982486501,4.30576836951878,50.7494275223505,0.0,0.85
0.757,8.612514340381113,4.18553677685244,50.6615301198653,0.0,0.85
0.758,8.609916179843188,4.22735478092813,50.5738294735263,0.0,0.85
0.759,8.606966126592573,4.26915424613854,50.4863399782131,0.0,0.85
0.76,8.610828165696836,4.20653671098045,50.3990754385337,0.0,0.85
0.761,8.610529403567494,4.20940195484031,50.3120490831678,0.0,0.85
0.762,8.614034285738219,4.1551165929383,50.2252735794235,0.0,0.85
0.763,8.616971217767858,4.11231697083536,50.1387610479476,0.0,0.85
0.764,8.61260813559885,4.17811526727866,50.0525230775404,0.0,0.85
0.765,8.61462531858246,4.14400647746624,49.9665707400242,0.0,0.85
0.766,8.61373641922771,4.15438968645401,49.8809146051231,0.0,0.85
0.767,8.619658433665993,4.06380103621517,49.7955647553113,0.0,0.85
0.768,8.618946669077687,4.07601085877367,49.7105308005955,0.0,0.85
0.769,8.616379535301975,4.11261551798859,49.625821893196,0.0,0.85
0.77,8.624198771939504,3.99438054167915,49.5414467420965,0.0,0.85
0.771,8.619683794404144,4.06348454489972,49.4574136274367,0.0,0.85
0.772,8.620605407141475,4.04666062204882,49.3737304147216,0.0,0.85
0.773,8.617508920762953,4.08864081292033,49.2904045688275,0.0,0.85
0.774,8.616424919164796,4.09768585699326,49.2074431677843,0.0,0.85
0.775,8.618998867008884,4.05323095695379,49.1248529163192,0.0,0.85
0.776,8.627947383872048,3.92020924998744,49.042640159145,0.0,0.85
0.777,8.63085179859091,3.88358614901842,48.9608108939836,0.0,0.85
0.778,8.630971570447871,3.8874593233425,48.8793707843114,0.0,0.85
0.779,8.624733367438735,3.98012559066235,48.79832517182,0.0,0.85
0.78,8.629441086022608,3.9069492681095,48.7176790885846,0.0,0.85
0.781,8.632019225550692,3.86957793416578,48.6374372689333,0.0,0.85
0.782,8.629720748233746,3.90369676540961,48.557604161016,0.0,0.85
0.783,8.629928244311312,3.89800468327987,48.4781839380668,0.0,0.85
0.784,8.63479709816062,3.82543501032337,48.3991805093605,0.0,0.85
0.785,8.630727322343148,3.88524441484836,48.3205975308613,0.0,0.85
0.786,8.63500032203286,3.82015279886612,48.2424384155645,0.0,0.85
0.787,8.634767519486777,3.82369528956842,48.1647063435319,0.0,0.85
0.788,8.629207113841558,3.90160006475295,48.0874042716235,0.0,0.85
0.789,8.63434142833684,3.82084394346045,48.0105349429263,0.0,0.85
0.79,8.635421204458103,3.80398680698248,47.9341008958864,0.0,0.85
0.791,8.628193215163774,3.9053778693508,47.8581044731441,0.0,0.85
0.792,8.629790556126105,3.87337961378542,47.7825478300805,0.0,0.85
0.793,8.63202050950279,3.8355050141496,47.7074329430759,0.0,0.85
0.794,8.6327846529864,3.82126779310345,47.6327616174888,0.0,0.85
0.795,8.637464461874687,3.75235196749765,47.5585354953582,0.0,0.85
0.796,8.637331139195501,3.75585997959004,47.4847560628348,0.0,0.85
0.797,8.632669279570123,3.82152560391392,47.4114246573492,0.0,0.85
0.798,8.635364289719297,3.7777421765506,47.3385424745199,0.0,0.85
0.799,8.637844616323223,3.74027708424043,47.2661105748091,0.0,0.85
0.8,8.629035443385664,3.86360220174709,47.194129889932,0.0,0.85
0.801,8.63828888703994,3.72344652160364,47.1226012290258,0.0,0.85
0.802,8.639128432861552,3.7125057945461,47.0515252845848,0.0,0.85
0.803,8.639031156678032,3.7142913146677,46.9809026381671,0.0,0.85
0.804,8.646217055080276,3.61295477485922,46.9107337658814,0.0,0.85
0.805,8.636689331286314,3.75177000853758,46.8410190436573,0.0,0.85
0.806,8.634779136747584,3.77194619901351,46.771758752308,0.0,0.85
0.807,8.636555258108661,3.73951597757823,46.7029530823898,0.0,0.85
0.808,8.642903094970782,3.64628580721215,46.634602138866,0.0,0.85
0.809,8.643637944857105,3.63797579855315,46.5667059455807,0.0,0.85
0.81,8.636549417709823,3.7377111799409,46.4992644495475,0.0,0.85
0.811,8.641894998805233,3.65622132764722,46.4322775250616,0.0,0.85
0.812,8.635795349403214,3.74000506597617,46.3657449776386,0.0,0.85
0.813,8.643907437918667,3.61983922477792,46.2996665477875,0.0,0.85
0.814,8.638396441769308,3.69774078608853,46.2340419146221,0.0,0.85
0.815,8.643833821366087,3.61719694823534,46.1688706993177,0.0,0.85
0.816,8.642721404441083,3.63321675163527,46.104152468418,0.0,0.85
0.817,8.643512351127013,3.62073352450222,46.0398867369966,0.0,0.85
0.818,8.636807030342249,3.71200095855877,45.9760729716799,0.0,0.85
0.819,8.638200401387175,3.68429269659117,45.9127105935348,0.0,0.85
0.82,8.640353085882044,3.64893317290144,45.8497989808277,0.0,0.85
0.821,8.636525678765771,3.69868276538696,45.7873374716576,0.0,0.85
0.822,8.644548174073988,3.58157776678775,45.72532536647,0.0,0.85
0.823,8.647803966365869,3.53897256326966,45.6637619304547,0.0,0.85
0.824,8.640586844967325,3.64191498811491,45.6026463958322,0.0,0.85
0.825,8.64191082436236,3.6186037182453,45.5419779640338,0.0,0.85
0.826,8.641966856613553,3.61453147133217,45.4817558077773,0.0,0.85
0.827,8.645681104242326,3.56049755181549,45.4219790730455,0.0,0.85
0.828,8.640055428192499,3.63792127757817,45.3626468809681,0.0,0.85
0.829,8.640684929291918,3.62330269229003,45.3037583296131,0.0,0.85
0.83,8.647316920479156,3.52817899747967,45.2453124956906,0.0,0.85
0.831,8.64309599290782,3.58811119062439,45.1873084361713,0.0,0.85
0.832,8.638545903626099,3.64687884512161,45.1297451898251,0.0,0.85
0.833,8.643042509201749,3.57801762951202,45.072621778682,0.0,0.85
0.834,8.635385624882263,3.68023107160118,45.015937209418,0.0,0.85
0.835,8.642122288173153,3.57893086365537,44.9596904746697,0.0,0.85
0.836,8.643459188859389,3.55949304433147,44.9038805542811,0.0,0.85
0.837,8.647496276217666,3.50430356531129,44.8485064164837,0.0,0.85
0.838,8.643152542092338,3.56608686671726,44.7935670190142,0.0,0.85
0.839,8.641049957199451,3.59166850464538,44.7390613101718,0.0,0.85
0.84,8.636156762684408,3.65298093109886,44.6849882298179,0.0,0.85
0.841,8.645679153502575,3.51504991830984,44.6313467103196,0.0,0.85
0.842,8.643819139236543,3.54207416102138,44.5781356774413,0.0,0.85
0.843,8.642881189516014,3.55356533626498,44.5253540511845,0.0,0.85
0.844,8.641948165800354,3.56365403432956,44.4730007465795,0.0,0.85
0.845,8.641542066417818,3.56567223170711,44.4210746744307,0.0,0.85
0.846,8.637571682874215,3.61553411494776,44.3695747420169,0.0,0.85
0.847,8.6400800795086,3.57453948365566,44.3184998537489,0.0,0.85
0.848,8.644721857580146,3.50854645723622,44.267848911787,0.0,0.85
0.849,8.633968053406035,3.65433111825373,44.2176208166189,0.0,0.85
0.85,8.644370769981208,3.50435438407527,44.1678144676002,0.0,0.85
0.851,8.641044054922375,3.55092755101067,44.1184287634598,0.0,0.85
0.852,8.637034959904815,3.60220195479916,44.0694626027706,0.0,0.85
0.853,8.636457204469854,3.60356732255122,44.0209148843877,0.0,0.85
0.854,8.645751363076577,3.47318863236344,43.9727845078558,0.0,0.85
0.855,8.643061855430682,3.51319436734531,43.9250703737862,0.0,0.85
0.856,8.645419907542895,3.48132305061272,43.8777713842058,0.0,0.85
0.857,8.643274583720626,3.51137697367953,43.8308864428782,0.0,0.85
0.858,8.643324567430888,3.50900543205273,43.7844144556001,0.0,0.85
0.859,8.647486930823833,3.45161333641892,43.7383543304712,0.0,0.85
0.86,8.641554140867632,3.5327827817795,43.6927049781413,0.0,0.85
0.861,8.641136589619672,3.53350971536796,43.6474653120348,0.0,0.85
0.862,8.64319647822619,3.50152080549986,43.6026342485533,0.0,0.85
0.863,8.644080618554588,3.48779435956198,43.5582107072568,0.0,0.85
0.864,8.64366769229714,3.49210005629612,43.5141936110266,0.0,0.85
0.865,8.650666247651424,3.39719337484145,43.470581886208,0.0,0.85
0.866,8.647166596706793,3.44843305245471,43.4273744627356,0.0,0.85
0.867,8.646203428278598,3.46074874529365,43.3845702742411,0.0,0.85
0.868,8.642117090794214,3.51312645032437,43.3421682581449,0.0,0.85
0.869,8.641457875677728,3.51604745480046,43.3001673557317,0.0,0.85
0.87,8.64351460738417,3.48334652610972,43.2585665122112,0.0,0.85
0.871,8.63956811923207,3.53304067429893,43.2173646767644,0.0,0.85
0.872,8.640383253996896,3.5160534574647,43.1765608025764,0.0,0.85
0.873,8.637809302101875,3.54580245567126,43.1361538468558,0.0,0.85
0.874,8.640741343579498,3.50090355701292,43.0961427708416,0.0,0.85
0.875,8.640076328804636,3.50745572542971,43.0565265397986,0.0,0.85
0.876,8.637875588270614,3.53371308505088,43.0173041230008,0.0,0.85
0.877,8.639757086058085,3.50421293927742,42.978474493704,0.0,0.85
0.878,8.635646722427255,3.55627452894501,42.9400366291085,0.0,0.85
0.879,8.641595843606906,3.47186069369661,42.9019895103108,0.0,0.85
0.88,8.637528729670791,3.52618842602382,42.8643321222469,0.0,0.85
0.881,8.6395258829436,3.49606852295889,42.8270634536256,0.0,0.85
0.882,8.637165014966028,3.52572905400797,42.7901824968535,0.0,0.85
0.883,8.641670079162848,3.46271161771195,42.7536882479512,0.0,0.85
0.884,8.635486228042735,3.54501522338245,42.7175797064624,0.0,0.85
0.885,8.647208082830305,3.38541391329581,42.6818558753544,0.0,0.85
0.886,8.641116112039951,3.47190882370002,42.6465157609116,0.0,0.85
0.887,8.630055878062414,3.6155793182776,42.6115583726223,0.0,0.85
0.888,8.63101133443442,3.59105487877583,42.5769827230581,0.0,0.85
0.889,8.636351227437691,3.51272763787687,42.5427878277476,0.0,0.85
0.89,8.640267351390717,3.4599058102902,42.5089727050436,0.0,0.85
0.891,8.638715268649532,3.48236049843151,42.475536375984,0.0,0.85
0.892,8.638977538873883,3.47856016050372,42.4424778641478,0.0,0.85
0.893,8.634084387161352,3.54211340789566,42.4097961955048,0.0,0.85
0.894,8.629420512619882,3.59772082852624,42.377490398261,0.0,0.85
0.895,8.63544930873093,3.51016147141959,42.3455595026981,0.0,0.85
0.896,8.634925757132018,3.5158426074421,42.3140025410089,0.0,0.85
0.897,8.635071565516146,3.51216916734649,42.2828185471273,0.0,0.85
0.898,8.629425684349563,3.58428760954297,42.2520065565548,0.0,0.85
0.899,8.634621049636635,3.50963465652511,42.221565606182,0.0,0.85
0.9,8.632153638609402,3.54125610194302,42.1914947341063,0.0,0.85
0.901,8.636822872493559,3.47725945756734,42.1617929794456,0.0,0.85
0.902,8.630123190430643,3.56623683542165,42.132459382148,0.0,0.85
0.903,8.63714865890562,3.46929204664858,42.1034929827985,0.0,0.85
0.904,8.630615658412744,3.55654569443939,42.0748928224214,0.0,0.85
0.905,8.635424931255296,3.48907240013206,42.0466579422799,0.0,0.85
0.906,8.61968626055689,3.69433669823804,42.0187873836722,0.0,0.85
0.907,8.629417700458468,3.55312729116393,41.9912801877244,0.0,0.85
0.908,8.633157707174817,3.50251652520919,41.9641353951808,0.0,0.85
0.909,8.630736843228357,3.53562166470639,41.937352046191,0.0,0.85
0.91,8.624743428536608,3.6120367652581,41.9109291800942,0.0,0.85
0.911,8.62885126844775,3.55173009684023,41.8848658352008,0.0,0.85
0.912,8.634592667280897,3.47560390629176,41.8591610485723,0.0,0.85
0.913,8.625543850948667,3.59678633353501,41.833813855797,0.0,0.85
0.914,8.628728720089546,3.54949851724805,41.8088232907654,0.0,0.85
0.915,8.631230033368231,3.51532769023205,41.7841883854417,0.0,0.85
0.916,8.622002416234327,3.63560042631584,41.7599081696338,0.0,0.85
0.917,8.625771902721093,3.5783889105841,41.7359816707617,0.0,0.85
0.918,8.630176418568203,3.51841699476228,41.712407913623,0.0,0.85
0.919,8.619546478580217,3.65761911766881,41.6891859201571,0.0,0.85
0.92,8.620690266481425,3.63381647039536,41.6663147092073,0.0,0.85
0.921,8.629353891481308,3.51594091107118,41.6437932962818,0.0,0.85
0.922,8.623390635082005,3.59652429922985,41.6216206933122,0.0,0.85
0.923,8.620724634895202,3.62768794676165,41.599795908411,0.0,0.85
0.924,8.626008141706453,3.55424417738097,41.5783179456275,0.0,0.85
0.925,8.62127793641091,3.61617011238004,41.5571858047026,0.0,0.85
0.926,8.622716289429253,3.59352744038202,41.536398480822,0.0,0.85
0.927,8.622632748255386,3.59268384907232,41.5159549643678,0.0,0.85
0.928,8.625390439643674,3.55533478157022,41.4958542406704,0.0,0.85
0.929,8.615929706218074,3.67838090778067,41.4760952897574,0.0,0.85
0.93,8.618332942633693,3.63908954248369,41.4566770861036,0.0,0.85
0.931,8.619725012192172,3.61704584133899,41.4375985983781,0.0,0.85
0.932,8.618321744623554,3.63317151703169,41.4188587891926,0.0,0.85
0.933,8.613034550303496,3.69831995586979,41.4004566148471,0.0,0.85
0.934,8.618544399013253,3.62002512177633,41.3823910250769,0.0,0.85
0.935,8.619963758060175,3.6012485527873,41.3646609627972,0.0,0.85
0.936,8.615439184643636,3.66021013237938,41.3472653638487,0.0,0.85
0.937,8.612841710805698,3.68974630584384,41.3302031567422,0.0,0.85
0.938,8.617083011237195,3.6296886572324,41.3134732624029,0.0,0.85
0.939,8.620204906155443,3.58920787870682,41.2970745939148,0.0,0.85
0.94,8.621712622395753,3.57223462684098,41.281006056265,0.0,0.85
0.941,8.619321242542265,3.60592000261616,41.2652665460875,0.0,0.85
0.942,8.608564699062033,3.74393822833938,41.2498549514079,0.0,0.85
0.943,8.609517483344563,3.72137477839326,41.2347701513876,0.0,0.85
0.944,8.61701877342141,3.61812277141474,41.2200110160689,0.0,0.85
0.945,8.61295548926814,3.6720337550615,41.2055764061195,0.0,0.85
0.946,8.610425001439427,3.70184635263617,41.1914651725791,0.0,0.85
0.947,8.61347811268784,3.65815116708486,41.1776761566045,0.0,0.85
0.948,8.609179010019258,3.71270212843888,41.1642081892173,0.0,0.85
0.949,8.612509023329501,3.66534139694902,41.1510600910513,0.0,0.85
0.95,8.61361730266261,3.6506342962277,41.1382306721007,0.0,0.85
0.951,8.612665139019354,3.66334404833409,41.12571873147,0.0,0.85
0.952,8.606084030369061,3.74709592689858,41.1135230571244,0.0,0.85
0.953,8.609225567518983,3.70008667869275,41.1016424256415,0.0,0.85
0.954,8.608460913918991,3.70772536339442,41.0900756019645,0.0,0.85
0.955,8.606507251477174,3.73033869764902,41.0788213391562,0.0,0.85
0.956,8.609461665753003,3.68873413826884,41.0678783781556,0.0,0.85
0.957,8.607327654506168,3.71593771729811,41.0572454475349,0.0,0.85
0.958,8.602072809376882,3.78107932542745,41.0469212632587,0.0,0.85
0.959,8.59981771100402,3.80341012805708,41.0369045284456,0.0,0.85
0.96,8.602839399909742,3.75770015305986,41.0271939331307,0.0,0.85
0.961,8.601201635889982,3.77622523476229,41.0177881540309,0.0,0.85
0.962,8.604420991592862,3.73156552770043,41.008685854312,0.0,0.85
0.963,8.602864821055594,3.75183139452243,40.9998856833586,0.0,0.85
0.964,8.602031959128945,3.76119726095304,40.9913862765452,0.0,0.85
0.965,8.597815047933617,3.81337142286652,40.9831862550115,0.0,0.85
0.966,8.599968564499893,3.78049917148879,40.9752842254389,0.0,0.85
0.967,8.593923182659182,3.85589706575886,40.9676787798303,0.0,0.85
0.968,8.601384482898485,3.75329866668857,40.9603684952929,0.0,0.85
0.969,8.595882305425807,3.82528764501242,40.9533519338239,0.0,0.85
0.97,8.598820684190615,3.78369618296368,40.9466276420986,0.0,0.85
0.971,8.595711874226835,3.82317400099096,40.9401941512631,0.0,0.85
0.972,8.594636659320853,3.83378296397707,40.9340499767289,0.0,0.85
0.973,8.602770945186439,3.72635127061611,40.9281936179721,0.0,0.85
0.974,8.595117325811671,3.82918212878076,40.9226235583352,0.0,0.85
0.975,8.596274843196083,3.81088936421529,40.9173382648333,0.0,0.85
0.976,8.58528482653617,3.94991930702994,40.9123361879637,0.0,0.85
0.977,8.587538932396496,3.90985472747292,40.9076157615198,0.0,0.85
0.978,8.591320820119643,3.85530157339032,40.9031754024086,0.0,0.85
0.979,8.592381583856048,3.84063050175304,40.8990135104727,0.0,0.85
0.98,8.590497635991719,3.86483649821706,40.8951284683165,0.0,0.85
0.981,8.588101383938493,3.89379494836217,40.8915186411367,0.0,0.85
0.982,8.58429860931469,3.93896361639283,40.8881823765573,0.0,0.85
0.983,8.587694063549034,3.88952043469371,40.8851180044696,0.0,0.85
0.984,8.583474611069324,3.94214346919873,40.8823238368767,0.0,0.85
0.985,8.587058562985728,3.89147529166244,40.8797981677424,0.0,0.85
0.986,8.580872952698385,3.97027180228061,40.8775392728464,0.0,0.85
0.987,8.586187890288931,3.89644962340371,40.8755454096428,0.0,0.85
0.988,8.58834340186667,3.86944830326799,40.8738148171257,0.0,0.85
0.989,8.579240852314253,3.98817132649484,40.8723457156986,0.0,0.85
0.99,8.579050001146081,3.98401421208377,40.8711363070501,0.0,0.85
0.991,8.583858133090985,3.91756581962151,40.870184774035,0.0,0.85
0.992,8.583698731223716,3.92035890008964,40.8694892805611,0.0,0.85
0.993,8.575531653076126,4.02516766554026,40.8690479714813,0.0,0.85
0.994,8.581076388798687,3.94714335824936,40.8688589724925,0.0,0.85
0.995,8.5786207149165,3.97839851253791,40.8689203900395,0.0,0.85
0.996,8.574180025799377,4.03284071725547,40.8692303112259,0.0,0.85
0.997,8.577644906996644,3.98282448329306,40.8697868037304,0.0,0.85
0.998,8.580941550930993,3.93969674057206,40.8705879157302,0.0,0.85
0.999,8.577963715479685,3.98008088502224,40.87163167583,0.0,0.85
1.0,8.57179782873325,4.05790742857412,40.8729160929982,0.0,0.85
0.0,12.39463142339676,2.0636025562175,30.0,0.9989681987218912,0.8
0.001,12.381578689056582,2.02690395670112,30.0201264992879,0.9979547467435407,0.8
0.002,12.365564900066959,2.05049415023324,30.04017799443,0.996929499668424,0.8
0.003,12.365305656819514,1.93526297427587,30.0601555912877,0.9959618681812861,0.8
0.004,12.350977358207992,1.98848393660433,30.0800603642604,0.994967626212984,0.8
0.005,12.345058088877078,1.96527205713256,30.0998933563636,0.9939849901844177,0.8
0.006,12.338397983800014,1.96212422813937,30.1196555793092,0.993003928070348,0.8
0.007,12.319620157534835,2.08953820139704,30.1393480135894,0.9919591589696495,0.8
0.008,12.311838990267297,2.10241697165741,30.1589716085638,0.9909079504838207,0.8
0.009,12.311162379223518,2.04962027760596,30.17852728255,0.9898831403450178,0.8
0.01,12.309856391504203,2.01319268516204,30.1980159229171,0.9888765440024367,0.8
0.011,12.29490895873759,2.12116299897737,30.2174383861835,0.987815962502948,0.8
0.012,12.285573629836122,2.1663953889927,30.2367954981183,0.9867327648084516,0.8
0.013,12.285649871323518,2.11654087653591,30.2560880538463,0.9856744943701836,0.8
0.014,12.2884717036378,2.04645770581754,30.2753168179572,0.9846512655172749,0.8
0.015,12.282662777759468,2.07128098030044,30.2944825246184,0.9836156250271246,0.8
0.016,12.272868228605347,2.1350737359171,30.3135858776931,0.982548088159166,0.8
0.017,12.271530483153672,2.1091755906159,30.3326275508613,0.9814935003638581,0.8
0.018,12.26261674353644,2.16352032361227,30.3516081877462,0.9804117402020519,0.8
0.019,12.268063256309757,2.06921945511609,30.3705284020446,0.9793771304744938,0.8
0.02,12.252030129945194,2.20122160957803,30.3893887776622,0.9782765196697047,0.8
0.021,12.256396001123454,2.11609788790781,30.4081898688531,0.9772184707257509,0.8
0.022,12.254692002048483,2.10098503952586,30.4269322003647,0.9761679782059879,0.8
0.023,12.253331453690938,2.08383894074289,30.4456162675869,0.9751260587356164,0.8
0.024,12.239787857688263,2.19138965446567,30.4642425367067,0.9740303639083836,0.8
0.025,12.241271411958643,2.13778318898736,30.4828114448675,0.97296147231389,0.8
0.026,12.237119146926739,2.14684929748376,30.5013234003335,0.9718880476651481,0.8
0.027,12.233738041036688,2.14763547683284,30.5197787826597,0.9708142299267317,0.8
0.028,12.233145692584895,2.12042899690081,30.5381779428663,0.9697540154282813,0.8
0.029,12.227900476641224,2.14288403731939,30.5565212036198,0.9686825734096216,0.8
0.03,12.221192955313546,2.17820484249481,30.5748088594178,0.9675934709883742,0.8
0.031,12.20584777102221,2.29846689342227,30.5930411767806,0.9664442375416631,0.8
0.032,12.21342630581315,2.17696578615905,30.6112183944476,0.9653557546485836,0.8
0.033,12.203855824488443,2.241502521504,30.6293407235798,0.9642350033878316,0.8
0.034,12.208138028208175,2.16020609093472,30.6474083479669,0.9631549003423643,0.8
0.035,12.195657221234033,2.25666987315767,30.6654214242416,0.9620265654057855,0.8
0.036,12.191193803314105,2.26348745230208,30.6833800820982,0.9608948216796345,0.8
0.037,12.187778178499755,2.26010263738203,30.7012844245175,0.9597647703609434,0.8
0.038,12.185284593562372,2.24851050294981,30.719134527998,0.9586405151094686,0.8
0.039,12.192064348766225,2.14423811251937,30.736930442792,0.9575683960532089,0.8
0.04,12.180641679306488,2.2339491732618,30.7546721931479,0.956451421466578,0.8
0.041,12.173021752503239,2.27659153785109,30.772359777559,0.9553131256976525,0.8
0.042,12.180591933674847,2.16151195501382,30.7899931690172,0.9542323697201456,0.8
0.043,12.170495806894388,2.23644569378577,30.8075723152735,0.9531141468732527,0.8
0.044,12.15860934146122,2.32264321877223,30.8250971391038,0.9519528252638666,0.8
0.045,12.159717077594888,2.26978740647736,30.8425675385811,0.9508179315606279,0.8
0.046,12.14876148049312,2.34120607492566,30.8599833873536,0.949647328523165,0.8
0.047,12.151149984394223,2.26172270948925,30.8773445349284,0.9485164671684204,0.8
0.048,12.138203960554787,2.34577773014246,30.8946508069621,0.9473435783033491,0.8
0.049,12.137641101224022,2.29699451436578,30.9119020055562,0.9461950810461662,0.8
0.05,12.129729145330677,2.3280324648606,30.9290979095595,0.9450310648137359,0.8
0.051,12.13458766024941,2.2271020964488,30.946238274876,0.9439175137655115,0.8
0.052,12.130109060278663,2.23023459507749,30.9633228347787,0.9428023964679727,0.8
0.053,12.115637774375267,2.33360328883319,30.9803513002298,0.9416355948235561,0.8
0.054,12.114090461373145,2.29617658107885,30.9973233602063,0.9404875065330166,0.8
0.055,12.116003021177757,2.22773019692502,31.0142386820322,0.939373641434554,0.8
0.056,12.104546004929768,2.30116323376522,31.0310969117158,0.9382230598176714,0.8
0.057,12.098664900484257,2.31081569532646,31.0478976742938,0.9370676519700082,0.8
0.058,12.095678819645268,2.29058003705521,31.0646405741802,0.9359223619514806,0.8
0.059,12.092384777582128,2.27565062319221,31.0813251955223,0.9347845366398845,0.8
0.06,12.080077124890185,2.35370044558411,31.0979511025612,0.9336076864170925,0.8
0.061,12.073754793489055,2.36396070475844,31.1145178399989,0.9324257060647132,0.8
0.062,12.073595715895546,2.31156729665476,31.1310249333711,0.9312699224163858,0.8
0.063,12.057930094284435,2.42233685126582,31.1474718894253,0.9300587539907529,0.8
0.064,12.060671210007618,2.33618145147764,31.1638581965044,0.928890663265014,0.8
0.065,12.062737203292698,2.2658630137031,31.1801833249369,0.9277577317581625,0.8
0.066,12.048237930569087,2.37033218130793,31.1964467274314,0.9265725656675085,0.8
0.067,12.038717757247708,2.41409952670801,31.2126478394772,0.9253655159041545,0.8
0.068,12.046084587448524,2.28271574564097,31.2287860797505,0.9242241580313341,0.8
0.069,12.022855641423671,2.47558228499397,31.2448608505253,0.9229863668888371,0.8
0.07,12.02706123382496,2.37122836009458,31.2608715380908,0.9218007527087898,0.8
0.071,12.024322670248669,2.34861283120847,31.2768175131725,0.9206264462931856,0.8
0.072,12.013757420187577,2.40787668773114,31.2926981313598,0.91942250794932,0.8
0.073,12.01213287575479,2.37058988802037,31.3085127335382,0.9182372130053098,0.8
0.074,11.999558458593743,2.44886312055089,31.3242606463263,0.9170127814450344,0.8
0.075,11.99176643634576,2.47152065725873,31.3399411825186,0.915777021116405,0.8
0.076,11.990104151235037,2.4306810210989,31.3555536415324,0.9145616806058555,0.8
0.077,11.986714629513676,2.41215914345157,31.3710973098598,0.9133556010341297,0.8
0.078,11.98966981064494,2.33082713287408,31.3865714615249,0.9121901874676926,0.8
0.079,11.980417862535262,2.3812983746828,31.4019753585452,0.9109995382803513,0.8
0.08,11.971392859426143,2.42400819122017,31.4173082513976,0.9097875341847412,0.8
0.081,11.975722196570004,2.32637062525429,31.4325693794897,0.9086243488721141,0.8
0.082,11.966431106904475,2.37688288764116,31.4477579716346,0.9074359074282935,0.8
0.083,11.955355413926732,2.44028654003242,31.4628732465306,0.9062157641582773,0.8
0.084,11.95637600376197,2.37438087099798,31.4779144132456,0.9050285737227783,0.8
0.085,11.949034646995713,2.40051213821341,31.4928806717046,0.9038283176536717,0.8
0.086,11.938461483621536,2.45716653654591,31.5077712131831,0.9025997343853988,0.8
0.087,11.93321249907497,2.45453667218643,31.5225852208024,0.9013724660493055,0.8
0.088,11.927876378731911,2.45388700446955,31.5373218700315,0.9001455225470708,0.8
0.089,11.912639238036043,2.57282730160454,31.5519803291902,0.8988591088962685,0.8
0.09,11.916583574331929,2.48706741946194,31.5665597599583,0.8976155751865376,0.8
0.091,11.919358994988123,2.42224643392244,31.5810593178876,0.8964044519695763,0.8
0.092,11.912623546766135,2.46126470219392,31.5954781529174,0.8951738196184793,0.8
0.093,11.903684466443398,2.51940748549297,31.6098154098939,0.8939141158757328,0.8
0.094,11.896557149373102,2.5542938083234,31.6240702290936,0.8926369689715711,0.8
0.095,11.89782798415671,2.50049219177449,31.6382417467496,0.8913867228756839,0.8
0.096,11.901273691781078,2.42969152678564,31.6523290955813,0.8901718771122911,0.8
0.097,11.891139614496064,2.50513161871106,31.6663314053278,0.8889193113029356,0.8
0.098,11.88799768620022,2.50145978366724,31.6802478032842,0.8876685814111019,0.8
0.099,11.884569652349949,2.50142389779786,31.6940774148419,0.886417869462203,0.8
0.1,11.883764458216046,2.4745210795228,31.7078193640306,0.8851806089224417,0.8
0.101,11.881189815909314,2.46828407709107,31.721472774065,0.8839464668838961,0.8
0.102,11.876336748920261,2.48592470472673,31.7350367678932,0.8827035045315328,0.8
0.103,11.876213209073056,2.45296205054629,31.7485104687492,0.8814770235062597,0.8
0.104,11.867231547298843,2.51437732825475,31.7618930007072,0.8802198348421323,0.8
0.105,11.86661924711489,2.48380509211802,31.7751834892396,0.8789779322960732,0.8
0.106,11.856509472257986,2.55453014450937,31.7883810617779,0.8777006672238186,0.8
0.107,11.855359237965915,2.5267637330402,31.8014848482753,0.8764372853572985,0.8
0.108,11.85419901667794,2.50225966912803,31.8144939817735,0.8751861555227345,0.8
0.109,11.845433098963353,2.55890568077755,31.8274075989712,0.8739067026823457,0.8
0.11,11.843799020420642,2.5370600775773,31.8402248407956,0.872638172643557,0.8
0.111,11.842725564155431,2.5118875749738,31.8529448529767,0.8713822288560701,0.8
0.112,11.84536588838445,2.45052226736546,31.865566786624,0.8701569677223874,0.8
0.113,11.831633157153735,2.56377502658058,31.8780897988063,0.8688750802090971,0.8
0.114,11.834789776392169,2.49184896048393,31.8905130531332,0.8676291557288551,0.8
0.115,11.83264049182316,2.48153179006905,31.9028357203407,0.8663883898338206,0.8
0.116,11.827621324778512,2.501491770245,31.9150569788779,0.8651376439486981,0.8
0.117,11.819253448940959,2.55420022817643,31.9271760154975,0.8638605438346099,0.8
0.118,11.820054655633433,2.50743909795089,31.9391920258482,0.8626068242856344,0.8
0.119,11.822758664183954,2.4453339613998,31.9511042150706,0.8613841573049345,0.8
0.12,11.815776556877077,2.4887010684067,31.9629117983949,0.8601398067707311,0.8
0.121,11.815027112005417,2.46294023960044,31.9746140017426,0.8589083366509309,0.8
0.122,11.809368535525765,2.49009524485969,31.9862100623297,0.8576632890285011,0.8
0.123,11.810747605019879,2.44148121840142,31.9976992292739,0.8564425484193003,0.8
0.124,11.800063133212014,2.52212590928682,32.0090807642041,0.8551814854646569,0.8
0.125,11.799799869875848,2.48731563756717,32.0203539418735,0.8539378276458733,0.8
0.126,11.799088488700761,2.46050864556178,32.0315180507755,0.8527075733230924,0.8
